  0.191566E+00  0.118170E+07  0.117670E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.118093E+07
  0.193491E+00  0.116820E+07  0.116337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116746E+07
  0.195436E+00  0.115432E+07  0.114961E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.115359E+07
  0.197400E+00  0.114001E+07  0.113540E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.113930E+07
  0.199384E+00  0.112524E+07  0.112069E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112453E+07
  0.201388E+00  0.111000E+07  0.110550E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.110931E+07
  0.203412E+00  0.109433E+07  0.108983E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.109363E+07
  0.205456E+00  0.107827E+07  0.107376E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107757E+07
  0.207521E+00  0.106189E+07  0.105734E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106119E+07
  0.209607E+00  0.104529E+07  0.104069E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.104458E+07
  0.211713E+00  0.102856E+07  0.102391E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102784E+07
  0.213841E+00  0.101183E+07  0.100711E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.101110E+07
  0.215990E+00  0.995203E+06  0.990426E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.994465E+06
  0.218161E+00  0.978807E+06  0.973975E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.978060E+06
  0.220354E+00  0.962750E+06  0.957875E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.961996E+06
  0.222568E+00  0.947138E+06  0.942236E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.946380E+06
  0.224805E+00  0.932065E+06  0.927156E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.931306E+06
  0.227064E+00  0.917607E+06  0.912712E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.916851E+06
  0.229346E+00  0.903815E+06  0.898958E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.903065E+06
  0.231651E+00  0.890717E+06  0.885922E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.889976E+06
  0.233980E+00  0.878311E+06  0.873599E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.877583E+06
  0.236331E+00  0.866565E+06  0.861957E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.865853E+06
  0.238706E+00  0.855422E+06  0.850935E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.854728E+06
  0.241105E+00  0.844797E+06  0.840444E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.844124E+06
  0.243528E+00  0.834593E+06  0.830382E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.833942E+06
  0.245976E+00  0.824700E+06  0.820635E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.824072E+06
  0.248448E+00  0.815007E+06  0.811086E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.814401E+06
  0.250945E+00  0.805400E+06  0.801616E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.804815E+06
  0.253467E+00  0.795779E+06  0.792122E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.795214E+06
  0.256014E+00  0.786054E+06  0.782510E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.785506E+06
  0.258587E+00  0.776154E+06  0.772705E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.775621E+06
  0.261186E+00  0.766025E+06  0.762653E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.765504E+06
  0.263811E+00  0.755640E+06  0.752324E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.755127E+06
  0.266463E+00  0.744991E+06  0.741714E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.744484E+06
  0.269140E+00  0.734100E+06  0.730845E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.733597E+06
  0.271845E+00  0.723006E+06  0.719758E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.722504E+06
  0.274577E+00  0.711773E+06  0.708522E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.711270E+06
  0.277337E+00  0.700480E+06  0.697221E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.699976E+06
  0.280124E+00  0.689221E+06  0.685951E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.688716E+06
  0.282940E+00  0.678092E+06  0.674812E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.677585E+06
  0.285783E+00  0.667186E+06  0.663902E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.666678E+06
  0.288655E+00  0.656587E+06  0.653309E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.656080E+06
  0.291556E+00  0.646358E+06  0.643098E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.645854E+06
  0.294486E+00  0.636536E+06  0.633306E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.636036E+06
  0.297446E+00  0.627133E+06  0.623947E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.626641E+06
  0.300436E+00  0.618139E+06  0.615009E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.617655E+06
  0.303455E+00  0.609523E+06  0.606459E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.609049E+06
  0.306505E+00  0.601240E+06  0.598250E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.600778E+06
  0.309585E+00  0.593232E+06  0.590322E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.592782E+06
  0.312697E+00  0.585434E+06  0.582603E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.584996E+06
  0.315839E+00  0.577769E+06  0.575017E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.577344E+06
  0.319013E+00  0.570162E+06  0.567483E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.569748E+06
  0.322220E+00  0.562537E+06  0.559923E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.562133E+06
  0.325458E+00  0.554837E+06  0.552278E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.554441E+06
  0.328729E+00  0.547026E+06  0.544512E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.546638E+06
  0.332033E+00  0.539098E+06  0.536619E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.538715E+06
  0.335370E+00  0.531069E+06  0.528616E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.530690E+06
  0.338740E+00  0.522975E+06  0.520540E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.522598E+06
  0.342145E+00  0.514863E+06  0.512441E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.514488E+06
  0.345583E+00  0.506787E+06  0.504377E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.506415E+06
  0.349056E+00  0.498804E+06  0.496405E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.498433E+06
  0.352564E+00  0.490967E+06  0.488584E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.490599E+06
  0.356108E+00  0.483327E+06  0.480964E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.482962E+06
  0.359687E+00  0.475920E+06  0.473582E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.475558E+06
  0.363302E+00  0.468761E+06  0.466455E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.468404E+06
  0.366953E+00  0.461849E+06  0.459581E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.461498E+06
  0.370641E+00  0.455165E+06  0.452940E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.454821E+06
  0.374366E+00  0.448675E+06  0.446497E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.448339E+06
  0.378128E+00  0.442337E+06  0.440207E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.442008E+06
  0.381929E+00  0.436104E+06  0.434021E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.435782E+06
  0.385767E+00  0.429932E+06  0.427893E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.429617E+06
  0.389644E+00  0.423782E+06  0.421784E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.423473E+06
  0.393560E+00  0.417629E+06  0.415665E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.417326E+06
  0.397515E+00  0.411458E+06  0.409524E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.411159E+06
  0.401510E+00  0.405272E+06  0.403363E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.404977E+06
  0.405546E+00  0.399086E+06  0.397199E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.398794E+06
  0.409621E+00  0.392928E+06  0.391060E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.392639E+06
  0.413738E+00  0.386827E+06  0.384978E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.386542E+06
  0.417896E+00  0.380817E+06  0.378987E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.380534E+06
  0.422096E+00  0.374923E+06  0.373114E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.374643E+06
  0.426338E+00  0.369165E+06  0.367380E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.368889E+06
  0.430623E+00  0.363556E+06  0.361797E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.363284E+06
  0.434951E+00  0.358098E+06  0.356367E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.357830E+06
  0.439323E+00  0.352777E+06  0.351077E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.352514E+06
  0.443737E+00  0.347569E+06  0.345900E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.347311E+06
  0.448197E+00  0.342443E+06  0.340806E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.342190E+06
  0.452702E+00  0.337377E+06  0.335769E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.337128E+06
  0.457252E+00  0.332355E+06  0.330776E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.332111E+06
  0.461847E+00  0.327369E+06  0.325815E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.327129E+06
  0.466488E+00  0.322409E+06  0.320878E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.322173E+06
  0.471177E+00  0.317475E+06  0.315965E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.317242E+06
  0.475912E+00  0.312578E+06  0.311088E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.312347E+06
  0.480695E+00  0.307737E+06  0.306266E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.307510E+06
  0.485526E+00  0.302971E+06  0.301520E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.302747E+06
  0.490406E+00  0.298292E+06  0.296860E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.298071E+06
  0.495335E+00  0.293703E+06  0.292292E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.293484E+06
  0.500313E+00  0.289205E+06  0.287816E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.288990E+06
  0.505341E+00  0.284800E+06  0.283433E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.284588E+06
  0.510420E+00  0.280479E+06  0.279135E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.280271E+06
  0.515550E+00  0.276228E+06  0.274907E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.276023E+06
  0.520731E+00  0.272031E+06  0.270733E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.271830E+06
  0.525964E+00  0.267881E+06  0.266603E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.267683E+06
  0.531250E+00  0.263774E+06  0.262516E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.263579E+06
  0.536590E+00  0.259710E+06  0.258471E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.259518E+06
  0.541983E+00  0.255688E+06  0.254468E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.255500E+06
  0.547429E+00  0.251716E+06  0.250513E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.251530E+06
  0.552931E+00  0.247802E+06  0.246617E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.247619E+06
  0.558488E+00  0.243955E+06  0.242787E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.243774E+06
  0.564101E+00  0.240174E+06  0.239024E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.239996E+06
  0.569770E+00  0.236457E+06  0.235325E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.236282E+06
  0.575497E+00  0.232803E+06  0.231689E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.232631E+06
  0.581281E+00  0.229210E+06  0.228115E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.229041E+06
  0.587123E+00  0.225670E+06  0.224592E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.225504E+06
  0.593023E+00  0.222175E+06  0.221114E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.222011E+06
  0.598983E+00  0.218723E+06  0.217679E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.218562E+06
  0.605003E+00  0.215318E+06  0.214290E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.215159E+06
  0.611084E+00  0.211958E+06  0.210946E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.211802E+06
  0.617225E+00  0.208643E+06  0.207646E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.208489E+06
  0.623428E+00  0.205377E+06  0.204395E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.205225E+06
  0.629694E+00  0.202166E+06  0.201199E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.202016E+06
  0.636022E+00  0.199006E+06  0.198054E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.198859E+06
  0.642415E+00  0.195894E+06  0.194958E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.195749E+06
  0.648870E+00  0.192832E+06  0.191910E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.192689E+06
  0.655392E+00  0.189817E+06  0.188910E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.189676E+06
  0.661979E+00  0.186843E+06  0.185951E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.186705E+06
  0.668632E+00  0.183910E+06  0.183031E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.183774E+06
  0.675351E+00  0.181020E+06  0.180155E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.180886E+06
  0.682139E+00  0.178172E+06  0.177321E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.178040E+06
  0.688995E+00  0.175364E+06  0.174526E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.175235E+06
  0.695919E+00  0.172600E+06  0.171775E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.172472E+06
  0.702913E+00  0.169880E+06  0.169069E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.169755E+06
  0.709978E+00  0.167201E+06  0.166402E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.167078E+06
  0.717113E+00  0.164562E+06  0.163776E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.164441E+06
  0.724320E+00  0.161965E+06  0.161191E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.161845E+06
  0.731599E+00  0.159406E+06  0.158645E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.159288E+06
  0.738952E+00  0.156883E+06  0.156133E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156767E+06
  0.746379E+00  0.154398E+06  0.153661E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.154284E+06
  0.753880E+00  0.151952E+06  0.151226E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.151839E+06
  0.761456E+00  0.149540E+06  0.148826E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.149430E+06
  0.769109E+00  0.147167E+06  0.146464E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.147058E+06
  0.776839E+00  0.144830E+06  0.144139E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.144723E+06
  0.784647E+00  0.142527E+06  0.141847E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.142422E+06
  0.792532E+00  0.140260E+06  0.139590E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.140157E+06
  0.800497E+00  0.138028E+06  0.137369E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.137926E+06
  0.808543E+00  0.135828E+06  0.135179E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.135728E+06
  0.816669E+00  0.133662E+06  0.133024E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.133563E+06
  0.824877E+00  0.131530E+06  0.130902E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.131433E+06
  0.833166E+00  0.129428E+06  0.128810E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.129333E+06
  0.841540E+00  0.127360E+06  0.126752E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.127266E+06
  0.849998E+00  0.125324E+06  0.124726E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.125232E+06
  0.858541E+00  0.123318E+06  0.122729E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.123227E+06
  0.867168E+00  0.121343E+06  0.120764E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.121254E+06
  0.875884E+00  0.119399E+06  0.118829E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.119311E+06
  0.884687E+00  0.117483E+06  0.116922E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.117396E+06
  0.893578E+00  0.115598E+06  0.115046E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.115513E+06
  0.902558E+00  0.113741E+06  0.113198E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.113657E+06
  0.911629E+00  0.111913E+06  0.111378E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.111830E+06
  0.920791E+00  0.110113E+06  0.109588E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.110032E+06
  0.930046E+00  0.108340E+06  0.107823E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.108260E+06
  0.939392E+00  0.106596E+06  0.106087E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.106518E+06
  0.948833E+00  0.104878E+06  0.104378E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.104801E+06
  0.958370E+00  0.103187E+06  0.102694E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.103111E+06
  0.968002E+00  0.101522E+06  0.101037E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.101447E+06
  0.977729E+00  0.998821E+05  0.994052E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.998084E+05
  0.987556E+00  0.982687E+05  0.977995E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.981962E+05
  0.997481E+00  0.966794E+05  0.962178E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.966081E+05
  0.100751E+01  0.951151E+05  0.946609E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.950449E+05
  0.101763E+01  0.935754E+05  0.931287E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.935064E+05
  0.102786E+01  0.920588E+05  0.916193E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.919909E+05
  0.103819E+01  0.905668E+05  0.901344E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.905000E+05
  0.104862E+01  0.890969E+05  0.886715E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.890311E+05
  0.105916E+01  0.876508E+05  0.872324E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.875861E+05
  0.106981E+01  0.862267E+05  0.858150E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.861630E+05
  0.108056E+01  0.848251E+05  0.844201E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.847625E+05
  0.109142E+01  0.834452E+05  0.830468E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.833836E+05
  0.110239E+01  0.820868E+05  0.816949E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.820262E+05
  0.111347E+01  0.807501E+05  0.803646E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.806905E+05
  0.112466E+01  0.794338E+05  0.790546E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.793752E+05
  0.113596E+01  0.781387E+05  0.777656E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.780810E+05
  0.114738E+01  0.768633E+05  0.764963E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.768065E+05
  0.115891E+01  0.756087E+05  0.752478E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.755529E+05
  0.117056E+01  0.743731E+05  0.740181E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.743182E+05
  0.118232E+01  0.731577E+05  0.728085E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.731037E+05
  0.119420E+01  0.719608E+05  0.716173E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.719077E+05
  0.120620E+01  0.707835E+05  0.704456E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.707313E+05
  0.121833E+01  0.696241E+05  0.692917E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.695727E+05
  0.123057E+01  0.684836E+05  0.681567E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.684330E+05
  0.124294E+01  0.673605E+05  0.670390E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.673108E+05
  0.125543E+01  0.662558E+05  0.659396E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.662069E+05
  0.126805E+01  0.651681E+05  0.648570E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.651200E+05
  0.128079E+01  0.640979E+05  0.637919E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.640506E+05
  0.129366E+01  0.630445E+05  0.627435E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.629979E+05
  0.130666E+01  0.620078E+05  0.617118E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.619620E+05
  0.131980E+01  0.609877E+05  0.606966E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.609427E+05
  0.133306E+01  0.599834E+05  0.596971E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.599391E+05
  0.134646E+01  0.589955E+05  0.587139E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.589520E+05
  0.135999E+01  0.580229E+05  0.577459E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.579801E+05
  0.137366E+01  0.570663E+05  0.567939E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.570242E+05
  0.138746E+01  0.561245E+05  0.558567E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.560831E+05
  0.140141E+01  0.551979E+05  0.549345E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.551572E+05
  0.141549E+01  0.542862E+05  0.540271E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.542462E+05
  0.142972E+01  0.533889E+05  0.531341E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.533495E+05
  0.144409E+01  0.525062E+05  0.522556E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.524675E+05
  0.145860E+01  0.516374E+05  0.513909E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.515993E+05
  0.147326E+01  0.507825E+05  0.505401E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.507450E+05
  0.148807E+01  0.499416E+05  0.497032E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.499047E+05
  0.150302E+01  0.491138E+05  0.488793E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.490775E+05
  0.151813E+01  0.482995E+05  0.480689E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.482638E+05
  0.153339E+01  0.474982E+05  0.472715E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.474631E+05
  0.154880E+01  0.467097E+05  0.464867E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.466752E+05
  0.156436E+01  0.459340E+05  0.457148E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.459001E+05
  0.158008E+01  0.451707E+05  0.449551E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.451374E+05
  0.159596E+01  0.444196E+05  0.442076E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.443868E+05
  0.161200E+01  0.436809E+05  0.434724E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.436487E+05
  0.162820E+01  0.429539E+05  0.427489E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.429222E+05
  0.164457E+01  0.422386E+05  0.420370E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.422074E+05
  0.166110E+01  0.415350E+05  0.413368E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.415043E+05
  0.167779E+01  0.408428E+05  0.406479E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.408127E+05
  0.169465E+01  0.401616E+05  0.399700E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.401320E+05
  0.171168E+01  0.394916E+05  0.393031E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.394624E+05
  0.172889E+01  0.388324E+05  0.386471E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.388038E+05
  0.174626E+01  0.381838E+05  0.380016E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.381557E+05
  0.176381E+01  0.375458E+05  0.373666E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.375181E+05
  0.178154E+01  0.369181E+05  0.367419E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.368909E+05
  0.179945E+01  0.363006E+05  0.361274E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.362738E+05
  0.181753E+01  0.356931E+05  0.355228E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.356668E+05
  0.183580E+01  0.350954E+05  0.349280E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.350696E+05
  0.185425E+01  0.345075E+05  0.343429E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.344821E+05
  0.187288E+01  0.339293E+05  0.337673E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.339042E+05
  0.189171E+01  0.333604E+05  0.332012E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.333358E+05
  0.191072E+01  0.328007E+05  0.326442E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.327766E+05
  0.192992E+01  0.322502E+05  0.320963E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.322264E+05
  0.194932E+01  0.317087E+05  0.315574E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.316853E+05
  0.196891E+01  0.311761E+05  0.310273E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.311531E+05
  0.198869E+01  0.306522E+05  0.305059E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.306296E+05
  0.200868E+01  0.301368E+05  0.299929E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.301145E+05
  0.202887E+01  0.296298E+05  0.294884E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.296079E+05
  0.204926E+01  0.291311E+05  0.289920E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.291096E+05
  0.206985E+01  0.286406E+05  0.285039E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.286195E+05
  0.209066E+01  0.281581E+05  0.280237E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.281374E+05
  0.211167E+01  0.276836E+05  0.275515E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.276632E+05
  0.213289E+01  0.272168E+05  0.270870E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.271968E+05
  0.215433E+01  0.267578E+05  0.266301E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.267381E+05
  0.217598E+01  0.263062E+05  0.261807E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.262868E+05
  0.219785E+01  0.258621E+05  0.257387E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.258430E+05
